SEEDGWAS5013	MRG	4	250096427
SEEDGWAS5014	MRG	4	250096437
SEEDGWAS5015	MRG	4	250096440
SEEDGWAS5016	MRG	4	250096441
SEEDGWAS5017	MRG	4	250096442
SEEDGWAS5018	MRG	4	250096444
SEEDGWAS5019	MRG	4	250096445
SEEDGWAS502	MRG	4	250059295
SEEDGWAS5020	MRG	4	250096446
SEEDGWAS5021	MRG	4	250096485
SEEDGWAS5022	MRG	4	250096487
SEEDGWAS5023	MRG	4	250096492
SEEDGWAS5023	MRG	4	250096493
SEEDGWAS5024	MRG	4	250096514
SEEDGWAS5025	MRG	4	250096516
SEEDGWAS5026	MRG	4	250096519
SEEDGWAS5027	MRG	4	250096528
SEEDGWAS5028	MRG	4	250096547
SEEDGWAS5029	MRG	4	250096558
SEEDGWAS503	MRG	4	250059296
SEEDGWAS5030	MRG	4	250096561
SEEDGWAS5031	MRG	4	250096569
SEEDGWAS5032	MRG	4	250096607
SEEDGWAS5033	MRG	4	250096608
SEEDGWAS5034	MRG	4	250096609
SEEDGWAS5035	MRG	4	250096618
SEEDGWAS5036	MRG	4	250096619
SEEDGWAS5037	MRG	4	250096621
SEEDGWAS5038	MRG	4	250096622
SEEDGWAS5039	MRG	4	250096641
SEEDGWAS504	MRG	4	250059297
SEEDGWAS5040	MRG	4	250096646
SEEDGWAS5041	MRG	4	250096652
SEEDGWAS5042	MRG	4	250096654
SEEDGWAS5043	MRG	4	250096655
SEEDGWAS5044	MRG	4	250096658
SEEDGWAS5045	MRG	4	250096660
SEEDGWAS5046	MRG	4	250096664
SEEDGWAS5046	MRG	4	250096665
SEEDGWAS5047	MRG	4	250096668
SEEDGWAS5048	MRG	4	250096680
SEEDGWAS5049	MRG	4	250096685
SEEDGWAS5050	MRG	4	250096690
SEEDGWAS5051	MRG	4	250096692
SEEDGWAS5052	MRG	4	250096696
SEEDGWAS5052	MRG	4	250096697
SEEDGWAS5053	MRG	4	250096732
SEEDGWAS5054	MRG	4	250096733
SEEDGWAS5055	MRG	4	250096735
SEEDGWAS5056	MRG	4	250096749
SEEDGWAS5057	MRG	4	250096778
SEEDGWAS5058	MRG	4	250096788
SEEDGWAS5059	MRG	4	250096793
SEEDGWAS506	MRG	4	250059298
SEEDGWAS5060	MRG	4	250096796
SEEDGWAS5061	MRG	4	250096799
SEEDGWAS5062	MRG	4	250096812
SEEDGWAS5063	MRG	4	250096813
SEEDGWAS5064	MRG	4	250096863
SEEDGWAS5065	MRG	4	250096869
SEEDGWAS5066	MRG	4	250096873
SEEDGWAS5067	MRG	4	250096876
SEEDGWAS5068	MRG	4	250096893
SEEDGWAS5069	MRG	4	250096913
SEEDGWAS507	MRG	4	250059299
SEEDGWAS5070	MRG	4	250096917
SEEDGWAS5071	MRG	4	250096918
SEEDGWAS5072	MRG	4	250096919
SEEDGWAS5073	MRG	4	250096922
SEEDGWAS5074	MRG	4	250096928
SEEDGWAS5075	MRG	4	250096943
SEEDGWAS5076	MRG	4	250096944
SEEDGWAS5077	MRG	4	250096945
SEEDGWAS5078	MRG	4	250096948
SEEDGWAS5079	MRG	4	250096950
SEEDGWAS508	MRG	4	250059300
SEEDGWAS5080	MRG	4	250096951
SEEDGWAS5081	MRG	4	250096954
SEEDGWAS5082	MRG	4	250104986
SEEDGWAS5083	MRG	4	250104989
SEEDGWAS5084	MRG	4	250104990
SEEDGWAS5085	MRG	4	250104994
SEEDGWAS5086	MRG	4	250105002
SEEDGWAS5087	MRG	4	250105006
SEEDGWAS5088	MRG	4	250105012
SEEDGWAS5089	MRG	4	250105013
SEEDGWAS509	MRG	4	250059301
SEEDGWAS5090	MRG	4	250105035
SEEDGWAS5091	MRG	4	250105049
SEEDGWAS5092	MRG	4	250105050
SEEDGWAS5093	MRG	4	250105056
SEEDGWAS5094	MRG	4	250105059
SEEDGWAS5095	MRG	4	250105060
SEEDGWAS5096	MRG	4	250105062
SEEDGWAS5097	MRG	4	250105064
SEEDGWAS5098	MRG	4	250105065
SEEDGWAS5099	MRG	4	250105067
SEEDGWAS510	MRG	4	250059302
SEEDGWAS5100	MRG	4	250105075
SEEDGWAS5101	MRG	4	250105076
SEEDGWAS5102	MRG	4	250105114
SEEDGWAS5103	MRG	4	250105138
SEEDGWAS5104	MRG	4	250105143
SEEDGWAS5105	MRG	4	250105144
SEEDGWAS5106	MRG	4	250105149
SEEDGWAS5107	MRG	4	250105154
SEEDGWAS5108	MRG	4	250105156
SEEDGWAS5109	MRG	4	250105164
SEEDGWAS511	MRG	4	250059303
SEEDGWAS5110	MRG	4	250105165
SEEDGWAS5111	MRG	4	250105167
SEEDGWAS5112	MRG	4	250105168
SEEDGWAS5113	MRG	4	250105170
SEEDGWAS5114	MRG	4	250105173
SEEDGWAS5114	MRG	4	250105174
SEEDGWAS5115	MRG	4	250105178
SEEDGWAS5116	MRG	4	250105179
SEEDGWAS5117	MRG	4	250105180
SEEDGWAS5118	MRG	4	250105182
SEEDGWAS5119	MRG	4	250105183
SEEDGWAS512	MRG	4	250059304
SEEDGWAS5120	MRG	4	250105184
SEEDGWAS5121	MRG	4	250105185
SEEDGWAS5122	MRG	4	250105188
SEEDGWAS5123	MRG	4	250105189
SEEDGWAS5124	MRG	4	250105190
SEEDGWAS5125	MRG	4	250105192
SEEDGWAS5126	MRG	4	250096501
SEEDGWAS5127	MRG	4	250096634
SEEDGWAS5128	MRG	4	250096678
SEEDGWAS5129	MRG	4	250096791
SEEDGWAS513	MRG	4	250059305
SEEDGWAS5130	MRG	4	250096905
SEEDGWAS5131	MRG	4	250105019
SEEDGWAS5132	MRG	4	250105081
SEEDGWAS5133	MRG	4	250096009
SEEDGWAS5134	MRG	4	250096034
SEEDGWAS5135	MRG	4	250096131
SEEDGWAS5136	MRG	4	250096268
SEEDGWAS5137	MRG	4	250096271
SEEDGWAS5138	MRG	4	250096273
SEEDGWAS5139	MRG	4	250096299
SEEDGWAS514	MRG	4	250059306
SEEDGWAS5140	MRG	4	250096354
SEEDGWAS5141	MRG	4	250096376
SEEDGWAS5142	MRG	4	250096420
SEEDGWAS5143	MRG	4	250096421
SEEDGWAS5144	MRG	4	250096481
SEEDGWAS5145	MRG	4	250096527
SEEDGWAS5146	MRG	4	250096557
SEEDGWAS5147	MRG	4	250096639
SEEDGWAS5148	MRG	4	250096663
SEEDGWAS5149	MRG	4	250096673
SEEDGWAS515	MRG	4	250059307
SEEDGWAS5150	MRG	4	250096792
SEEDGWAS5151	MRG	4	250096794
SEEDGWAS5152	MRG	4	250096898
SEEDGWAS5153	MRG	4	250096902
SEEDGWAS5154	MRG	4	250096942
SEEDGWAS5155	MRG	4	250105028
SEEDGWAS5156	MRG	4	250105030
SEEDGWAS5157	MRG	4	250105036
SEEDGWAS5158	MRG	4	250105046
SEEDGWAS5159	MRG	4	250105048
SEEDGWAS516	MRG	4	250059308
SEEDGWAS5160	MRG	4	250096255
SEEDGWAS5161	MRG	4	250096675
SEEDGWAS5162	MRG	4	250096755
SEEDGWAS5163	MRG	4	250105042
SEEDGWAS5164	MRG	4	250105069
SEEDGWAS5165	MRG	4	250096400
SEEDGWAS5166	MRG	4	250096882
SEEDGWAS5167	MRG	4	250096741
SEEDGWAS5168	MRG	4	250096870
SEEDGWAS5169	MRG	4	250104996
SEEDGWAS517	MRG	4	250059309
SEEDGWAS5170	MRG	4	250105015
SEEDGWAS5171	MRG	4	250105017
SEEDGWAS5172	MRG	4	250105066
SEEDGWAS5173	MRG	4	250105117
SEEDGWAS518	MRG	4	250059310
SEEDGWAS5184	MRG	4	250105199
SEEDGWAS5185	MRG	4	250105200
SEEDGWAS5186	MRG	4	250105201
SEEDGWAS5187	MRG	4	250105202
SEEDGWAS5188	MRG	4	250105203
SEEDGWAS5189	MRG	4	250105204
SEEDGWAS519	MRG	4	250059311
SEEDGWAS5190	MRG	4	250105205
SEEDGWAS5191	MRG	4	250105206
SEEDGWAS5192	MRG	4	250105207
SEEDGWAS5193	MRG	4	250105208
SEEDGWAS5194	MRG	4	250105367
SEEDGWAS5195	MRG	4	250105368
SEEDGWAS5196	MRG	4	250105369
SEEDGWAS5197	MRG	4	250105370
SEEDGWAS5198	MRG	4	250105371
SEEDGWAS5199	MRG	4	250105372
SEEDGWAS52	MRG	4	250054481
SEEDGWAS520	MRG	4	250059312
SEEDGWAS5200	MRG	4	250105373
SEEDGWAS5201	MRG	4	250105374
SEEDGWAS5202	MRG	4	250105375
SEEDGWAS5203	MRG	4	250105376
SEEDGWAS5204	MRG	4	250105377
SEEDGWAS5205	MRG	4	250105378
SEEDGWAS5206	MRG	4	250105379
SEEDGWAS5207	MRG	4	250105380
SEEDGWAS5208	MRG	4	250105381
SEEDGWAS5209	MRG	4	250105382
SEEDGWAS521	MRG	4	250059313
SEEDGWAS5210	MRG	4	250105383
SEEDGWAS5211	MRG	4	250105384
SEEDGWAS5212	MRG	4	250105385
SEEDGWAS5213	MRG	4	250105386
SEEDGWAS5214	MRG	4	250105387
SEEDGWAS5215	MRG	4	250105388
SEEDGWAS5216	MRG	4	250105389
SEEDGWAS5217	MRG	4	250105390
SEEDGWAS5218	MRG	4	250105391
SEEDGWAS5219	MRG	4	250105392
SEEDGWAS522	MRG	4	250059314
SEEDGWAS5220	MRG	4	250105393
SEEDGWAS5221	MRG	4	250105394
SEEDGWAS5222	MRG	4	250105395
SEEDGWAS5223	MRG	4	250105396
SEEDGWAS5224	MRG	4	250105397
SEEDGWAS5225	MRG	4	250105398
SEEDGWAS5226	MRG	4	250105399
SEEDGWAS5227	MRG	4	250105400
SEEDGWAS5228	MRG	4	250105401
SEEDGWAS5229	MRG	4	250105402
SEEDGWAS523	MRG	4	250059315
SEEDGWAS5230	MRG	4	250105403
SEEDGWAS5231	MRG	4	250105405
SEEDGWAS5232	MRG	4	250105406
SEEDGWAS5233	MRG	4	250105408
SEEDGWAS5234	MRG	4	250105409
SEEDGWAS5235	MRG	4	250105410
SEEDGWAS5236	MRG	4	250105411
SEEDGWAS5237	MRG	4	250105412
SEEDGWAS5238	MRG	4	250105413
SEEDGWAS5239	MRG	4	250105414
SEEDGWAS524	MRG	4	250059316
SEEDGWAS5240	MRG	4	250105415
SEEDGWAS5241	MRG	4	250105416
SEEDGWAS5242	MRG	4	250105417
SEEDGWAS5243	MRG	4	250105418
SEEDGWAS5244	MRG	4	250105419
SEEDGWAS5245	MRG	4	250105420
SEEDGWAS5246	MRG	4	250105421
SEEDGWAS5247	MRG	4	250105422
SEEDGWAS5248	MRG	4	250105423
SEEDGWAS5249	MRG	4	250105424
SEEDGWAS525	MRG	4	250059317
SEEDGWAS5250	MRG	4	250105425
SEEDGWAS5251	MRG	4	250105426
SEEDGWAS5252	MRG	4	250105427
SEEDGWAS5253	MRG	4	250105428
SEEDGWAS5254	MRG	4	250105429
SEEDGWAS5255	MRG	4	250105430
SEEDGWAS5256	MRG	4	250105431
SEEDGWAS5257	MRG	4	250105432
SEEDGWAS5258	MRG	4	250105434
SEEDGWAS5259	MRG	4	250105435
SEEDGWAS526	MRG	4	250059318
SEEDGWAS5260	MRG	4	250105436
SEEDGWAS5261	MRG	4	250105437
SEEDGWAS5262	MRG	4	250105438
SEEDGWAS5263	MRG	4	250105439
SEEDGWAS5264	MRG	4	250105440
SEEDGWAS5265	MRG	4	250105441
SEEDGWAS5266	MRG	4	250105442
SEEDGWAS5267	MRG	4	250105443
SEEDGWAS5268	MRG	4	250105444
SEEDGWAS5269	MRG	4	250105445
SEEDGWAS527	MRG	4	250059319
SEEDGWAS5270	MRG	4	250105446
SEEDGWAS5271	MRG	4	250105447
SEEDGWAS5272	MRG	4	250105448
SEEDGWAS5273	MRG	4	250105449
SEEDGWAS5274	MRG	4	250105450
SEEDGWAS5275	MRG	4	250105451
SEEDGWAS5276	MRG	4	250105452
SEEDGWAS5277	MRG	4	250105453
SEEDGWAS5278	MRG	4	250105454
SEEDGWAS5279	MRG	4	250105455
SEEDGWAS528	MRG	4	250059320
SEEDGWAS5280	MRG	4	250105456
SEEDGWAS5281	MRG	4	250105457
SEEDGWAS5282	MRG	4	250105458
SEEDGWAS5283	MRG	4	250105459
SEEDGWAS5284	MRG	4	250105460
SEEDGWAS5285	MRG	4	250105461
SEEDGWAS5286	MRG	4	250105462
SEEDGWAS5287	D17PEACXX	3	250098128
SEEDGWAS5287	D17PEACXX	3	250098215
SEEDGWAS5288	D17PEACXX	3	250098129
SEEDGWAS5288	D17PEACXX	3	250098216
SEEDGWAS5289	D17PEACXX	3	250098130
SEEDGWAS5289	D17PEACXX	3	250098217
SEEDGWAS529	MRG	4	250059321
SEEDGWAS5290	D17PEACXX	3	250098131
SEEDGWAS5290	D17PEACXX	3	250098218
SEEDGWAS5291	D17PEACXX	3	250098132
SEEDGWAS5291	D17PEACXX	3	250098219
SEEDGWAS5292	D17PEACXX	3	250098133
SEEDGWAS5292	D17PEACXX	3	250098220
SEEDGWAS5293	D17PEACXX	3	250098134
SEEDGWAS5293	D17PEACXX	3	250098221
SEEDGWAS5294	D17PEACXX	3	250098135
SEEDGWAS5294	D17PEACXX	3	250098222
SEEDGWAS5295	D17PEACXX	3	250098136
SEEDGWAS5295	D17PEACXX	3	250098223
SEEDGWAS5296	D17PEACXX	3	250098137
SEEDGWAS5297	D17PEACXX	3	250098138
SEEDGWAS5298	D17PEACXX	3	250098139
SEEDGWAS5299	D17PEACXX	3	250098140
SEEDGWAS53	MRG	4	250054483
SEEDGWAS530	MRG	4	250059322
SEEDGWAS5300	D17PEACXX	3	250098141
SEEDGWAS5301	D17PEACXX	3	250098142
SEEDGWAS5302	D17PEACXX	3	250098143
SEEDGWAS5303	D17PEACXX	3	250098144
SEEDGWAS5304	D17PEACXX	3	250098145
SEEDGWAS5305	D17PEACXX	3	250098146
SEEDGWAS5306	D17PEACXX	3	250098147
SEEDGWAS5307	D17PEACXX	3	250098148
SEEDGWAS5308	D17PEACXX	3	250098149
SEEDGWAS5309	D17PEACXX	3	250098150
SEEDGWAS531	MRG	4	250059323
SEEDGWAS5310	D17PEACXX	3	250098151
SEEDGWAS5311	D17PEACXX	3	250098152
SEEDGWAS5312	D17PEACXX	3	250098153
SEEDGWAS5313	D17PEACXX	3	250098154
SEEDGWAS5314	D17PEACXX	3	250098155
SEEDGWAS5315	D17PEACXX	3	250098156
SEEDGWAS5316	D17PEACXX	3	250098157
SEEDGWAS5317	D17PEACXX	3	250098158
SEEDGWAS5318	D17PEACXX	3	250098159
SEEDGWAS5319	D17PEACXX	3	250098160
SEEDGWAS5320	D17PEACXX	3	250098161
SEEDGWAS5321	D17PEACXX	3	250098163
SEEDGWAS5322	D17PEACXX	3	250098164
SEEDGWAS5323	D17PEACXX	3	250098165
SEEDGWAS5324	D17PEACXX	3	250098166
SEEDGWAS5325	D17PEACXX	3	250098167
SEEDGWAS5326	D17PEACXX	3	250098168
SEEDGWAS5327	D17PEACXX	3	250098169
SEEDGWAS5328	D17PEACXX	3	250098170
SEEDGWAS5329	D17PEACXX	3	250098171
SEEDGWAS5330	D17PEACXX	3	250098172
SEEDGWAS5331	D17PEACXX	3	250098173
SEEDGWAS5332	D17PEACXX	3	250098174
SEEDGWAS5333	D17PEACXX	3	250098175
SEEDGWAS5334	D17PEACXX	3	250098176
SEEDGWAS5335	D17PEACXX	3	250098177
SEEDGWAS5336	D17PEACXX	3	250098178
SEEDGWAS5338	D17PEACXX	3	250098180
SEEDGWAS5339	D17PEACXX	3	250098181
SEEDGWAS5340	D17PEACXX	3	250098182
SEEDGWAS5341	D17PEACXX	3	250098183
SEEDGWAS5342	D17PEACXX	3	250098184
SEEDGWAS5343	D17PEACXX	3	250098185
SEEDGWAS5344	D17PEACXX	3	250098186
SEEDGWAS5345	D17PEACXX	3	250098187
SEEDGWAS5346	D17PEACXX	3	250098188
SEEDGWAS5347	D17PEACXX	3	250098189
SEEDGWAS5348	D17PEACXX	3	250098190
SEEDGWAS5349	D17PEACXX	3	250098191
SEEDGWAS535	MRG	4	250059324
SEEDGWAS5350	D17PEACXX	3	250098192
SEEDGWAS5351	D17PEACXX	3	250098193
SEEDGWAS5352	D17PEACXX	3	250098194
SEEDGWAS5353	D17PEACXX	3	250098195
SEEDGWAS5354	D17PEACXX	3	250098197
SEEDGWAS5355	D17PEACXX	3	250098198
SEEDGWAS5356	D17PEACXX	3	250098199
SEEDGWAS5357	D17PEACXX	3	250098200
SEEDGWAS5358	D17PEACXX	3	250098201
SEEDGWAS5359	D17PEACXX	3	250098202
SEEDGWAS536	MRG	4	250059325
SEEDGWAS5360	D17PEACXX	3	250098203
SEEDGWAS5361	D17PEACXX	3	250098204
SEEDGWAS5362	D17PEACXX	3	250098205
SEEDGWAS5363	D17PEACXX	3	250098206
SEEDGWAS5364	D17PEACXX	3	250098208
SEEDGWAS5365	D17PEACXX	3	250098209
SEEDGWAS5366	D17PEACXX	3	250098210
SEEDGWAS5367	D17PEACXX	3	250098211
SEEDGWAS5368	D17PEACXX	3	250098212
SEEDGWAS5369	D17PEACXX	3	250098213
SEEDGWAS537	MRG	4	250059326
SEEDGWAS5370	D17PEACXX	3	250098214
SEEDGWAS538	MRG	4	250059327
SEEDGWAS539	MRG	4	250059328
SEEDGWAS54	MRG	4	250054484
SEEDGWAS541	MRG	4	250059329
SEEDGWAS542	MRG	4	250059330
SEEDGWAS543	MRG	4	250059331
SEEDGWAS544	MRG	4	250059332
SEEDGWAS545	MRG	4	250059333
SEEDGWAS547	MRG	4	250059334
SEEDGWAS548	MRG	4	250059335
SEEDGWAS549	MRG	4	250059336
SEEDGWAS55	MRG	4	250054485
SEEDGWAS550	MRG	4	250059337
SEEDGWAS551	MRG	4	250059338
SEEDGWAS552	MRG	4	250059339
SEEDGWAS553	MRG	4	250059340
SEEDGWAS554	MRG	4	250059341
SEEDGWAS555	MRG	4	250059342
SEEDGWAS556	MRG	4	250059343
SEEDGWAS557	MRG	4	250059344
SEEDGWAS559	MRG	4	250059345
SEEDGWAS56	MRG	4	250054486
SEEDGWAS560	MRG	4	250059346
SEEDGWAS561	MRG	4	250059347
SEEDGWAS562	MRG	4	250059349
SEEDGWAS563	MRG	4	250059350
SEEDGWAS564	MRG	4	250059351
SEEDGWAS565	MRG	4	250059352
SEEDGWAS567	MRG	4	250059353
SEEDGWAS568	MRG	4	250059354
SEEDGWAS569	MRG	4	250059355
SEEDGWAS57	MRG	4	250054487
SEEDGWAS570	MRG	4	250059356
SEEDGWAS572	MRG	4	250059357
SEEDGWAS573	MRG	4	250059358
SEEDGWAS574	MRG	4	250059359
SEEDGWAS576	MRG	4	250059360
SEEDGWAS577	MRG	4	250059361
SEEDGWAS578	MRG	4	250059362
SEEDGWAS579	MRG	4	250059363
SEEDGWAS581	MRG	4	250059364
SEEDGWAS582	MRG	4	250059365
SEEDGWAS584	MRG	4	250059398
SEEDGWAS585	MRG	4	250059399
SEEDGWAS586	MRG	4	250059400
SEEDGWAS587	MRG	4	250059401
SEEDGWAS588	MRG	4	250059402
SEEDGWAS589	MRG	4	250059403
SEEDGWAS59	MRG	4	250054489
SEEDGWAS590	MRG	4	250059404
SEEDGWAS591	MRG	4	250059405
SEEDGWAS592	MRG	4	250059406
SEEDGWAS593	MRG	4	250059407
SEEDGWAS594	MRG	4	250059408
SEEDGWAS595	MRG	4	250059409
SEEDGWAS596	MRG	4	250059410
SEEDGWAS597	MRG	4	250059411
SEEDGWAS598	MRG	4	250059412
SEEDGWAS6	MRG	4	250054450
SEEDGWAS60	MRG	4	250054490
SEEDGWAS600	MRG	4	250059413
SEEDGWAS601	MRG	4	250059414
SEEDGWAS602	MRG	4	250059415
SEEDGWAS603	MRG	4	250059416
SEEDGWAS604	MRG	4	250059417
SEEDGWAS605	MRG	4	250059418
SEEDGWAS606	MRG	4	250059419
SEEDGWAS609	MRG	4	250059420
SEEDGWAS610	MRG	4	250059421
SEEDGWAS611	MRG	4	250059422
SEEDGWAS612	MRG	4	250059423
SEEDGWAS613	MRG	4	250059424
SEEDGWAS614	MRG	4	250059425
SEEDGWAS615	MRG	4	250059426
SEEDGWAS616	MRG	4	250059427
SEEDGWAS617	MRG	4	250059428
SEEDGWAS618	MRG	4	250059429
SEEDGWAS619	MRG	4	250059430
SEEDGWAS620	MRG	4	250059431
SEEDGWAS621	MRG	4	250059432
SEEDGWAS622	MRG	4	250059433
SEEDGWAS623	MRG	4	250059434
SEEDGWAS624	MRG	4	250059435
SEEDGWAS625	MRG	4	250059436
SEEDGWAS626	MRG	4	250059437
SEEDGWAS627	MRG	4	250059438
SEEDGWAS628	MRG	4	250059439
SEEDGWAS63	MRG	4	250054491
SEEDGWAS632	MRG	4	250059440
SEEDGWAS634	MRG	4	250059441
SEEDGWAS636	MRG	4	250059442
SEEDGWAS637	MRG	4	250059443
SEEDGWAS639	MRG	4	250059444
SEEDGWAS64	MRG	4	250054492
SEEDGWAS640	MRG	4	250059445
SEEDGWAS641	MRG	4	250059446
SEEDGWAS642	MRG	4	250059447
SEEDGWAS644	MRG	4	250059448
SEEDGWAS645	MRG	4	250059449
SEEDGWAS647	MRG	4	250059450
SEEDGWAS648	MRG	4	250059451
SEEDGWAS649	MRG	4	250059452
SEEDGWAS65	MRG	4	250054493
SEEDGWAS650	MRG	4	250059453
SEEDGWAS651	MRG	4	250059454
SEEDGWAS652	MRG	4	250059455
SEEDGWAS653	MRG	4	250059456
SEEDGWAS655	MRG	4	250059457
SEEDGWAS656	MRG	4	250059458
SEEDGWAS657	MRG	4	250059459
SEEDGWAS658	MRG	4	250059460
SEEDGWAS659	MRG	4	250059461
SEEDGWAS66	MRG	4	250054494
SEEDGWAS660	MRG	4	250059462
SEEDGWAS661	MRG	4	250059464
SEEDGWAS662	MRG	4	250059465
SEEDGWAS663	MRG	4	250059466
SEEDGWAS664	MRG	4	250059467
SEEDGWAS665	MRG	4	250059468
SEEDGWAS666	MRG	4	250059469
SEEDGWAS667	MRG	4	250059470
SEEDGWAS668	MRG	4	250059471
SEEDGWAS669	MRG	4	250059472
SEEDGWAS670	MRG	4	250059473
SEEDGWAS671	MRG	4	250059474
SEEDGWAS672	MRG	4	250059476
SEEDGWAS674	MRG	4	250059477
SEEDGWAS675	MRG	4	250059478
SEEDGWAS676	MRG	4	250059480
SEEDGWAS677	MRG	4	250059481
SEEDGWAS678	MRG	4	250059482
SEEDGWAS68	MRG	4	250054495
SEEDGWAS680	MRG	4	250059483
SEEDGWAS681	MRG	4	250059484
SEEDGWAS682	MRG	4	250059485
SEEDGWAS683	MRG	4	250059486
SEEDGWAS684	MRG	4	250059487
SEEDGWAS685	MRG	4	250059488
SEEDGWAS686	MRG	4	250059489
SEEDGWAS687	MRG	4	250059490
SEEDGWAS689	MRG	4	250059491
SEEDGWAS69	MRG	4	250054496
SEEDGWAS690	MRG	4	250059492
SEEDGWAS692	MRG	4	250059493
SEEDGWAS693	MRG	4	250059525
SEEDGWAS694	MRG	4	250059526
SEEDGWAS695	MRG	4	250059527
SEEDGWAS696	MRG	4	250059528
SEEDGWAS697	MRG	4	250059529
SEEDGWAS698	MRG	4	250059530
SEEDGWAS699	MRG	4	250059531
SEEDGWAS700	MRG	4	250059532
SEEDGWAS701	MRG	4	250059533
SEEDGWAS702	MRG	4	250059534
SEEDGWAS703	MRG	4	250059535
SEEDGWAS704	MRG	4	250059536
SEEDGWAS705	MRG	4	250059537
SEEDGWAS706	MRG	4	250059538
SEEDGWAS707	MRG	4	250059539
SEEDGWAS71	MRG	4	250054497
SEEDGWAS710	MRG	4	250059540
SEEDGWAS711	MRG	4	250059541
SEEDGWAS712	MRG	4	250059542
SEEDGWAS713	MRG	4	250059543
SEEDGWAS714	MRG	4	250059544
SEEDGWAS715	MRG	4	250059545
SEEDGWAS716	MRG	4	250059547
SEEDGWAS717	MRG	4	250059548
SEEDGWAS718	MRG	4	250059549
SEEDGWAS719	MRG	4	250059550
SEEDGWAS72	MRG	4	250054498
SEEDGWAS720	MRG	4	250059551
SEEDGWAS721	MRG	4	250059552
SEEDGWAS722	MRG	4	250059553
SEEDGWAS723	MRG	4	250059554
SEEDGWAS724	MRG	4	250059555
SEEDGWAS725	MRG	4	250059557
SEEDGWAS726	MRG	4	250059558
SEEDGWAS728	MRG	4	250059559
SEEDGWAS729	MRG	4	250059560
SEEDGWAS73	MRG	4	250054499
SEEDGWAS730	MRG	4	250059561
SEEDGWAS732	MRG	4	250059562
SEEDGWAS733	MRG	4	250059563
SEEDGWAS734	MRG	4	250059564
SEEDGWAS735	MRG	4	250059565
SEEDGWAS736	MRG	4	250059566
SEEDGWAS737	MRG	4	250059567
SEEDGWAS738	MRG	4	250059568
SEEDGWAS739	MRG	4	250059569
SEEDGWAS740	MRG	4	250059570
SEEDGWAS741	MRG	4	250059571
SEEDGWAS743	MRG	4	250059572
SEEDGWAS744	MRG	4	250059573
SEEDGWAS746	MRG	4	250059574
SEEDGWAS748	MRG	4	250059575
SEEDGWAS749	MRG	4	250059576
SEEDGWAS751	MRG	4	250059577
SEEDGWAS752	MRG	4	250059578
SEEDGWAS753	MRG	4	250059579
SEEDGWAS754	MRG	4	250059580
SEEDGWAS755	MRG	4	250059581
SEEDGWAS756	MRG	4	250059582
SEEDGWAS757	MRG	4	250059583
SEEDGWAS758	MRG	4	250059584
SEEDGWAS759	MRG	4	250059585
SEEDGWAS76	MRG	4	250054500
SEEDGWAS760	MRG	4	250059586
SEEDGWAS761	MRG	4	250059587
SEEDGWAS763	MRG	4	250059588
SEEDGWAS764	MRG	4	250059589
SEEDGWAS765	MRG	4	250059590
SEEDGWAS768	MRG	4	250059591
SEEDGWAS769	MRG	4	250059592
SEEDGWAS77	MRG	4	250054501
SEEDGWAS771	MRG	4	250059593
SEEDGWAS772	MRG	4	250059594
SEEDGWAS773	MRG	4	250059595
SEEDGWAS774	MRG	4	250059596
SEEDGWAS775	MRG	4	250059597
SEEDGWAS776	MRG	4	250059598
SEEDGWAS777	MRG	4	250059599
SEEDGWAS778	MRG	4	250059600
SEEDGWAS780	MRG	4	250059601
SEEDGWAS782	MRG	4	250059602
SEEDGWAS783	MRG	4	250059603
SEEDGWAS784	MRG	4	250059604
SEEDGWAS785	MRG	4	250059605
SEEDGWAS786	MRG	4	250059606
SEEDGWAS787	MRG	4	250059607
SEEDGWAS788	MRG	4	250059608
SEEDGWAS789	MRG	4	250059609
SEEDGWAS790	MRG	4	250059610
SEEDGWAS791	MRG	4	250059611
SEEDGWAS792	MRG	4	250059612
SEEDGWAS793	MRG	4	250059613
SEEDGWAS794	MRG	4	250059614
SEEDGWAS795	MRG	4	250059615
SEEDGWAS796	MRG	4	250059616
SEEDGWAS797	MRG	4	250059618
SEEDGWAS798	MRG	4	250059619
SEEDGWAS799	MRG	4	250059620
SEEDGWAS8	MRG	4	250054451
SEEDGWAS80	MRG	4	250054502
SEEDGWAS800	MRG	4	250059652
SEEDGWAS801	MRG	4	250059653
SEEDGWAS802	MRG	4	250059654
SEEDGWAS803	MRG	4	250059655
SEEDGWAS804	MRG	4	250059656
SEEDGWAS805	MRG	4	250059657
SEEDGWAS806	MRG	4	250059658
SEEDGWAS807	MRG	4	250059660
SEEDGWAS808	MRG	4	250059661
SEEDGWAS809	MRG	4	250059662
SEEDGWAS81	MRG	4	250054503
SEEDGWAS810	MRG	4	250059663
SEEDGWAS812	MRG	4	250059664
SEEDGWAS814	MRG	4	250059665
SEEDGWAS815	MRG	4	250059666
SEEDGWAS816	MRG	4	250059667
SEEDGWAS817	MRG	4	250059668
SEEDGWAS818	MRG	4	250059669
SEEDGWAS819	MRG	4	250059670
SEEDGWAS820	MRG	4	250059671
SEEDGWAS821	MRG	4	250059672
SEEDGWAS822	MRG	4	250059673
SEEDGWAS823	MRG	4	250059674
SEEDGWAS824	MRG	4	250059675
SEEDGWAS825	MRG	4	250059676
